#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-001-001,27118,1,1,pass,ns_save_string() api Passed
SMOKE-001-002,27119,1,1,pass,ns_eval_string() Passed
SMOKE-001-003,27120,1,1,pass,ns_adv_param() Passed
SMOKE-001-004,27121,1,1,pass,ns_adv_param() negative condition Passed
SMOKE-001-005,27122,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-006,27123,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-007,27124,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-008,27125,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-009,27126,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-010,27127,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-011,27128,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-012,27129,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-013,27130,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-014,27131,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-015,27132,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-016,27133,1,1,pass,save_data_var or save_data_eval or save_dat_ex api Passed
SMOKE-001-017,27134,1,1,pass,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,27135,1,1,pass,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,27136,1,1,pass,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,27137,1,1,pass,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,27138,1,1,pass,Smoke_CHK_STR_CPY_API_TEST Passed
SMOKE-001-024,27139,1,1,pass,Passed for ns_get_url_resp_msg
SMOKE-002-001,27140,1,1,pass,Http authentication basic for apache main param session Passed
SMOKE-002-002,27141,1,1,pass,Http authentication basic for apache main param use Passed
SMOKE-002-003,27142,1,1,fail,Http authentication basic for apache for PageDump Failed
SMOKE-002-004,27143,1,1,pass,Http authentication basic main with keep alive Passed
SMOKE-002-005,27144,1,1,pass,Http authentication basic main cvfail without keepalive Passed
SMOKE-003-001,27145,1,1,pass,Autofetch one main url five autofetch url Passed
SMOKE-003-002,27146,1,1,pass,Autofetch disabled Passed
SMOKE-003-003,27147,1,1,pass,Autofetch enabled two embedded url Passed
SMOKE-003-004,27148,1,1,pass,Autofetch disabled two embedded url Passed
SMOKE-003-005,27149,1,1,pass,Autofetch Inline Include Domain Passed
SMOKE-003-006,27150,1,1,pass,Autofetch Inline Exclude Domain Passed
SMOKE-003-007,27151,1,1,pass,Autofetch Inline Include Url Pattern Passed
SMOKE-003-008,27152,1,1,pass,Autofetch Inline Exclude Url Pattern Passed
SMOKE-003-009,27153,1,1,pass,No jsp based url being requested after excluding jsp based pattern
SMOKE-003-010,27154,1,1,pass,jsp based url being requested after including jsp based pattern
SMOKE-003-011,27155,1,1,pass,js based url were not requested after excluding js+ based pattern
SMOKE-003-012,27156,1,1,pass,jsp inlines have been filtered out but js being included for js? pattern
SMOKE-003-013,27157,1,1,pass,only js and jsp based inlines have been requested for including jsp? pattern
SMOKE-003-014,27158,1,1,pass,jsp and js both inlines have been included for js* pattern
SMOKE-003-015,27159,1,1,pass,jsp and js both inlines have been included for j[sp]+ pattern
SMOKE-003-016,27160,1,1,pass,PostURLCallBack for set embed objects api;mode zero;not implemented
SMOKE-003-017,27161,1,1,pass,PostURLCallBack for set embd objects api;mode one;not implemented
SMOKE-003-018,27162,1,1,pass,PostURLCallBack for set embd objects api;url redirection;not implemented
SMOKE-004-001,27163,1,1,pass,Auto Redirect 10 Depth Server URL and Scenario 2 Depth Redirection Passed
SMOKE-004-002,27164,1,1,pass,Auto Redirect One Depth Server URL with relative path Passed
SMOKE-004-003,27165,1,1,fail,Auto Redirect For Different Host Test Failed
SMOKE-004-004,27166,1,1,pass,Auto Redirect For Relative To Absolute redirection Passed
SMOKE-004-005,27167,1,1,pass,Auto Redirect For Different Protocol Url Passed
SMOKE-004-006,27168,1,1,pass,Validation passed for Manual redirection testcase
SMOKE-005-003,27169,1,1,fail,Four URL Test with expiry code and cookie mode 1 Failed
SMOKE-005-004,27170,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,27171,1,1,pass,KeepAlive with percentage 100 Passed
SMOKE-006-002,27172,1,1,pass,KeepAlive with percentage 0 Passed
SMOKE-007-001,27173,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,27174,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,27175,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,27176,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,27177,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,27178,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,27179,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,27180,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,27181,1,1,fail,No custom time found for custom_pg_think function
SMOKE-008-008,27182,1,1,fail,No custom time found for custom_pg_think function
SMOKE-008-009,27183,1,1,fail,No custom time found for custom_pg_think function
SMOKE-008-010,27184,1,1,fail,No custom time found for custom_pg_think function
SMOKE-009-001,27185,1,1,pass,Search in two main url Passed
SMOKE-009-002,27186,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,27187,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,27188,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,27189,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,27190,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,27191,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,27192,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,27193,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,27194,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,27195,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,27196,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,27197,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,27198,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,27199,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,27200,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,27201,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,27202,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,27203,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-021,27204,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,27205,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,27206,1,1,pass,testcase is validated
SMOKE-009-024,27207,1,1,pass,condition is passed
SMOKE-009-025,27208,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,27209,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,27210,1,1,pass,Input size exceed array index
SMOKE-010-009,27211,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-010,27212,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,27213,1,1,fail,Ftp testcase failed due to url failure;vsftpd service may be stopped
SMOKE-010-012,27214,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-012-001,27215,1,1,fail,Runlogic for percentaged block flow test Failed
SMOKE-012-002,27216,1,1,fail,Runlogic for percentaged block flow test Failed
SMOKE-012-003,27217,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,27218,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,27219,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,27220,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,27221,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,27222,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,27223,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,27224,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,27225,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,27226,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,27227,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,27228,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,27229,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,27230,1,1,pass,Syncpoint Overall timeout pass
