TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-002-002,5848,4.1.3,9,NetStorm,pass,1,Smoke_Http_auth_Basic_apache_main_param_use passed
SMOKE-002-003,5849,4.1.3,9,NetStorm,pass,1,Smoke_Http_auth_Basic_apache_PageDump passed
SMOKE-002-004,5850,4.1.3,9,NetStorm,pass,1,Smoke_Http_auth_Basic_main_CheckWithKA passed
SMOKE-002-005,5851,4.1.3,9,NetStorm,pass,1,Smoke_Http_auth_Basic_main_CVfailWithOutKA  passed
SMOKE-003-001,5852,4.1.3,9,NetStorm,pass,1,Autofetch one main url five autofetch url Passed
SMOKE-003-002,5853,4.1.3,9,NetStorm,pass,1,Autofetch disabled Passed
SMOKE-003-003,5854,4.1.3,9,NetStorm,pass,1,Autofetch enabled two embedded url Passed
SMOKE-003-004,5855,4.1.3,9,NetStorm,pass,1,Autofetch disabled two embedded url Passed
SMOKE-003-005,5856,4.1.3,9,NetStorm,pass,1,G_INLINE_INCLUDE_DOMAIN_PATTERN Passed
SMOKE-003-006,5857,4.1.3,9,NetStorm,fail,1,G_INLINE_EXCLUDE_DOMAIN_PATTERN Failed
SMOKE-003-007,5858,4.1.3,9,NetStorm,pass,1,G_INLINE_INCLUDE_URL_PATTERN ALL Passed
SMOKE-003-008,5859,4.1.3,9,NetStorm,pass,1,G_INLINE_EXCLUDE_URL_PATTERN ALL Passed
SMOKE-004-001,5860,4.1.3,9,NetStorm,pass,1,Smoke_TenDSrvrURL_Sce2Dep passed
SMOKE-004-002,5861,4.1.3,9,NetStorm,pass,1,Smoke_OneDSrvr_RelativePath passed
SMOKE-004-003,5862,4.1.3,9,NetStorm,pass,1,Smoke_DifHost_Redirection passed
SMOKE-004-004,5863,4.1.3,9,NetStorm,pass,1,Smoke_RltvToObslt_Redirection passed
SMOKE-004-005,5864,4.1.3,9,NetStorm,pass,1,Smoke_DifProto_Redirection passed
SMOKE-005-001,5865,4.1.3,9,NetStorm,pass,1,Smoke_4UrlT_WOExpCookie_CMode1 passed
SMOKE-005-002,5866,4.1.3,9,NetStorm,pass,1,Smoke_4UrlT_WExpCookie_CMode1 passed
SMOKE-005-003,5867,4.1.3,9,NetStorm,pass,1,Smoke_4UrlT_ExpCookie_CMode1 passed
SMOKE-005-004,5868,4.1.3,9,NetStorm,pass,1,Smoke_2UrlT_ClineCookie_CMode1 passed
SMOKE-006-001,5869,4.1.3,9,NetStorm,pass,1,Smoke_KeepAlive_KA_100 Passed
SMOKE-006-002,5870,4.1.3,9,NetStorm,pass,1,Smoke_KeepAlive_KA_0 Passed
SMOKE-007-001,5871,4.1.3,9,NetStorm,pass,1,Smoke_OneUrl_MultiPart_With_Boundary passed
SMOKE-007-002,5872,4.1.3,9,NetStorm,pass,1,Smoke_OneUrl_MultiPart_Without_Boundary passed
SMOKE-007-003,5873,4.1.3,9,NetStorm,pass,1,Smoke_OneUrl_MultiPart_NestedBoundries passed
SMOKE-008-001,5874,4.1.3,9,NetStorm,pass,1,Smoke_PageThink_Constant Passed
SMOKE-008-002,5875,4.1.3,9,NetStorm,pass,1,Smoke_PageThink_Uni_Dist Passed
SMOKE-008-003,5876,4.1.3,9,NetStorm,pass,1,Smoke_PageThink_Int_Dist Passed
SMOKE-008-004,5877,4.1.3,9,NetStorm,pass,1,Smoke_PageThink_Spcfc_Page Passed
