#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-007-002,73546,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,73547,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,73548,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,73549,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,73550,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,73551,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,73552,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,73553,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,73554,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,73555,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,73556,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,73557,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,73558,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,73559,1,1,pass,Search in two main url Passed
SMOKE-009-002,73560,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,73561,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,73562,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,73563,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,73564,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,73565,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,73566,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,73567,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,73568,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,73569,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,73570,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,73571,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,73572,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,73573,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,73574,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,73575,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,73576,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,73577,1,1,pass,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-009-020,73578,1,1,pass,Date parametrization testcase passed
SMOKE-009-021,73579,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode: Use
SMOKE-009-022,73580,1,1,pass,nsl_unique_number_var keyword is validated using Refresh Mode Session
SMOKE-009-023,73581,1,1,pass,testcase is validated
SMOKE-009-024,73582,1,1,pass,condition is passed
SMOKE-009-025,73583,1,1,pass,Expected data is matched with actual data in 2nd and 3rd Request Page Url
SMOKE-009-026,73584,1,1,pass,Req_Rep file data is matched with expected results
SMOKE-009-027,73585,1,1,pass,Input size exceed array index
SMOKE-010-001,73586,1,1,pass,DNS A type query Passed
SMOKE-010-002,73587,1,1,pass,DNS AAAA type query Passed
SMOKE-010-003,73588,1,1,pass,DNS MX type query Passed
SMOKE-010-004,73589,1,1,pass,DNS NS type query Passed
SMOKE-010-005,73590,1,1,pass,DNS SOA type query Passed
SMOKE-010-006,73591,1,1,pass,DNS PTR type query Passed
SMOKE-010-007,73592,1,1,pass,DNS CNAME type query Passed
SMOKE-010-008,73593,1,1,pass,POP3 testcase Passed
SMOKE-010-009,73594,1,1,pass,Ftp test for text data and passive mode Passed
SMOKE-010-010,73595,1,1,pass,Ftp test for binary data and passive mode Passed
SMOKE-010-011,73596,1,1,pass,Ftp test for text data and active mode Passed
SMOKE-010-012,73597,1,1,pass,Ftp test for binary data and active mode Passed
SMOKE-010-013,73598,1,1,pass,SMTP test Passed
SMOKE-010-014,73599,1,1,pass,IMAP test for FETCH HEADER Passed
SMOKE-010-015,73600,1,1,pass,IMAP test for FETCH TEXT Passed
SMOKE-010-016,73601,1,1,pass,IMAP test for FETCH BODY Passed
SMOKE-010-017,73602,1,1,pass,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,73603,1,1,pass,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,73604,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,73605,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,73606,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,73607,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,73608,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,73609,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,73610,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,73611,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,73612,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,73613,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,73614,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,73615,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,73616,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,73617,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,73618,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-013-007,73619,1,1,pass,Syncpoint Overall timeout pass
SMOKE-013-008,73620,1,1,pass,Syncpoint Vuser inter arrival timeout
SMOKE-014-001,73621,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,73622,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,73623,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,73624,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,73625,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,73626,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,73627,1,1,pass,NS clean-up header Passed
SMOKE-014-008,73628,1,1,pass,NS remove auto header Passed
SMOKE-014-009,73629,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,73630,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,73631,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,73632,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,73633,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,73634,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,73635,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,73636,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,73637,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,73638,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,73639,1,1,fail,CvFail events for logging on given time testcase failed because the logs were not recorded as per expected interval
SMOKE-016-008,73640,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,73641,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,73642,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,73643,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,73644,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,73645,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,73646,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,73647,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,73648,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,73649,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,73650,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,73651,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,73652,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,73653,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,73654,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,73655,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,73656,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,73657,1,1,pass,enable page based stats testcase passed
SMOKE-018-002,73658,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-003,73659,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-004,73660,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-005,73661,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-006,73662,1,1,pass,NTLM authentication: PASSED for NTLMCase OK
SMOKE-018-007,73663,1,1,pass,NTLM authentication: PASSED for main URL authenticaton
SMOKE-018-008,73664,1,1,pass,NTLM authentication: PASSED for main and inline URL authentication
SMOKE-019-001,73665,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,73666,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,73667,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,73668,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,73669,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,73670,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,73671,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,73672,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,73673,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,73674,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,73675,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,73676,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,73677,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,73678,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,73679,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,73680,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,73681,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,73682,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,73683,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,73684,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,73685,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,73686,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,73687,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,73688,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,73689,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,73690,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,73691,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,73692,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,73693,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,73694,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,73695,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,73696,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-033,73697,1,1,pass,Virtual user tracing mode G1 0 passed as no vuser_trace directory found in testrun
SMOKE-020-034,73698,1,1,pass,Virtual user tracing mode ALL 0 passed as no vuser_trace directory found in testrun
SMOKE-020-035,73699,1,1,pass,Virtual user tracing mode G1 1 passed as no vuser_trace directory found in testrun
SMOKE-020-036,73700,1,1,pass,Virtual user tracing mode ALL 1 passed as no vuser_trace directory found in testrun
SMOKE-020-037,73701,1,1,pass,Virtual user tracing mode G1 2 passed as no vuser_trace directory found in testrun
SMOKE-020-038,73702,1,1,pass,Virtual user tracing mode ALL 2 passed as no vuser_trace directory found in testrun
SMOKE-020-039,73703,1,1,pass,G_ERR_CODE_OK mode 0 passed as we got 1 url 1xx
SMOKE-020-040,73704,1,1,pass,G_ERR_CODE_OK mode 1 passed as we got all url success
SMOKE-020-041,73705,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=16 Reuse Req=0 Reused=0) as expected in progress report
SMOKE-020-042,73706,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=9 Reuse Req=7 Reused=7) as expected in progress report
SMOKE-020-043,73707,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-020-044,73708,1,1,pass,G_AVG_SSL_REUSE passed: we got (New=2 Reuse Req=14 Reused=14) as expected in progress report
SMOKE-021-001,73709,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,73710,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,73711,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,73712,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,73713,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,73714,1,1,pass,nvm testcase passed
SMOKE-021-007,73715,1,1,pass,num nvm testcase passed
SMOKE-021-008,73716,1,1,pass,nvm testcase passed
SMOKE-021-009,73717,1,1,pass,num nvm testcase passed
SMOKE-021-010,73718,1,1,pass,disable cookies testcase passed
SMOKE-021-011,73719,1,1,pass,disable cookies testcase passed
SMOKE-022-001,73720,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,73721,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,73722,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,73723,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,73724,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,73725,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,73726,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,73727,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,73728,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.376) is less than or equals to 1.2
SMOKE-023-002,73729,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.318) is less than or equals to 1.2
SMOKE-023-003,73730,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.241) is less than or equals to 1.2
SMOKE-023-004,73731,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.286) is less than or equals to 1.2
SMOKE-024-001,73732,1,1,pass,inline transaction testcase passed
SMOKE-024-002,73733,1,1,pass,inline transaction testcase passed
SMOKE-024-003,73734,1,1,pass,inline transaction testcase passed
SMOKE-024-004,73735,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,73736,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,73737,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,73738,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,73739,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,73740,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,73741,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,73742,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,73743,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,73744,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,73745,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,73746,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,73747,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,73748,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,73749,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,73750,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-027-001,73751,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,73752,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,73753,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,73754,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,73755,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,73756,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,73757,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,73758,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,73759,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,73760,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,73761,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-002,73763,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,73764,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,73765,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
SMOKE-032-001,73766,1,1,fail,IPV6 support test Failed
SMOKE-032-002,73767,1,1,fail,IPV6 redirection test failed
SMOKE-032-003,73768,1,1,fail,IPV6 Keep Alive test failed because number of url successful were 0
SMOKE-032-004,73769,1,1,fail,IPV6 Max Connection per Vuser test failed
SMOKE-032-005,73770,1,1,fail,IPV6 Keep Alive test failed because number of url successful were 0
SMOKE-032-006,73771,1,1,fail,IPV6 Max 2 Connection per Vuser test failed
SMOKE-033-001,73772,1,1,pass,Payload: Header found in response for Reactive Replay
SMOKE-034-001,73773,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,73774,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,73775,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,73776,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,73777,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,73778,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,73779,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,73780,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,73781,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,73782,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,73783,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,73784,1,1,pass,validate_nvmFail_001 test passed
SMOKE-036-001,73786,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,73787,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,73788,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,73789,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,73790,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-007,73792,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,73793,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
SMOKE-036-009,73794,1,1,pass,Testcase smoke-inline-checkpoint-009(Failure condition checked with two checkpoint) : Continue with the session because used(G_CONTINUE_ON_PAGE_ERROR ALL ALL 1)
SMOKE-037-001,73795,1,1,pass,RBU data validation between HAR and CSV Passed
SMOKE-038-001,73796,1,1,pass,validate server select mode
SMOKE-039-001,73797,1,1,pass,validate_RTC_fileparameter when monitor mode =1 and in file parameter mode=sequential
SMOKE-039-002,73798,1,1,pass,validate_RTC_fileparameter when monitor mode =2 and in file parameter mode=sequential
SMOKE-039-003,73799,1,1,pass,validate_RTC_fileparameter when monitor=1 and in file parameter=param3 and Refresh=Use
SMOKE-039-004,73800,1,1,pass,validate_RTC_fileparameter when monitor=2 and in file parameter=param3 and Refresh=Use
SMOKE-039-005,73802,1,1,fail,validate_RTC_fileparameter when monitor mode=1 and monitor applied in every 20 sec
SMOKE-040-01,73803,1,1,pass,auto cookie mode 1 0 .So Set_Cookie header set in request file and Cookie header not set in responce file because Server host changed
SMOKE-040-02,73804,1,1,pass,auto cookie mode is 2 0.Enable auto Cookie with name as Key so Set_Cookie header set in responce file and Cookie header set in request file while server host changed
SMOKE-040-03,73805,1,1,pass,auto cookie mode is 3 0.Enable auto Cookie with name and path as a key So Set_Cookie header set in responce file and Cookie header not set in request file because Path is changed 
SMOKE-040-04,73806,1,1,pass,auto cookie mode is 4 0.Enable auto Cookie with name and domain as a Key So Set_Cookie header set in responce file and Cookie header set in request file because domain and server host are same 
SMOKE-041-01,73807,1,1,pass,Testcase SMOKE_PAGE_TRANSACTION-001-001 . tx prefix is added with each pages
SMOKE-041-02,73808,1,1,pass,Testcase SMOKE_PAGE_TRANSACTION-001-002 . tx prefix shoudn't be added when mode 1
SMOKE-041-03,73809,1,1,pass,Testcase SMOKE_PAGE_TRANSACTION-001-003 .tx prefix is added in each page with status
SMOKE-041-04,73810,1,1,pass,Testcase SMOKE_PAGE_TRANSACTION-001-004 .tx prefix is not added with status
