TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-005-004,18936,4.1.4,34,NetStorm,pass,1,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-006-001,18937,4.1.4,34,NetStorm,pass,1,KeepAlive with percentage 100 Passed
SMOKE-006-002,18938,4.1.4,34,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,18939,4.1.4,34,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,18940,4.1.4,34,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,18941,4.1.4,34,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,18942,4.1.4,34,NetStorm,pass,1,Page think time with constant mode Passed
SMOKE-008-002,18943,4.1.4,34,NetStorm,pass,1,Page think time with uniform distribution mode Passed
SMOKE-008-003,18944,4.1.4,34,NetStorm,pass,1,Page think time with internet type distribution mode Passed
SMOKE-008-004,18945,4.1.4,34,NetStorm,pass,1,Page think time keyword for specific page Passed
SMOKE-008-005,18946,4.1.4,34,NetStorm,pass,1,Page think time keyword with overide and multiply values Passed
SMOKE-008-006,18947,4.1.4,34,NetStorm,pass,1,Page think time keyword with overide random percentage values Passed
SMOKE-009-001,18948,4.1.4,34,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,18949,4.1.4,34,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,18950,4.1.4,34,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,18951,4.1.4,34,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,18952,4.1.4,34,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,18953,4.1.4,34,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,18954,4.1.4,34,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,18955,4.1.4,34,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,18956,4.1.4,34,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,18957,4.1.4,34,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,18958,4.1.4,34,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,18959,4.1.4,34,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,18960,4.1.4,34,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,18961,4.1.4,34,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,18962,4.1.4,34,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,18963,4.1.4,34,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,18964,4.1.4,34,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,18965,4.1.4,34,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,18966,4.1.4,34,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,18967,4.1.4,34,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,18968,4.1.4,34,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,18969,4.1.4,34,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,18970,4.1.4,34,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,18971,4.1.4,34,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,18972,4.1.4,34,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,18973,4.1.4,34,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,18974,4.1.4,34,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,18975,4.1.4,34,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,18976,4.1.4,34,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,18977,4.1.4,34,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,18978,4.1.4,34,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,18979,4.1.4,34,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,18980,4.1.4,34,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,18981,4.1.4,34,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,18982,4.1.4,34,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,18983,4.1.4,34,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,18984,4.1.4,34,NetStorm,pass,1,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,18985,4.1.4,34,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,18986,4.1.4,34,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,18987,4.1.4,34,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,18988,4.1.4,34,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,18989,4.1.4,34,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,18990,4.1.4,34,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,18991,4.1.4,34,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,18992,4.1.4,34,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,18993,4.1.4,34,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,18994,4.1.4,34,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,18995,4.1.4,34,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,18996,4.1.4,34,NetStorm,fail,1,SyncPoint Before FirstTrans 10Users 20 users release timeout Failed
SMOKE-013-004,18997,4.1.4,34,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,18998,4.1.4,34,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,18999,4.1.4,34,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,19000,4.1.4,34,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,19001,4.1.4,34,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,19002,4.1.4,34,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,19003,4.1.4,34,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,19004,4.1.4,34,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,19005,4.1.4,34,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,19006,4.1.4,34,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,19007,4.1.4,34,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,19008,4.1.4,34,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,19009,4.1.4,34,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,19010,4.1.4,34,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,19011,4.1.4,34,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,19012,4.1.4,34,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-002,19013,4.1.4,34,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-003,19014,4.1.4,34,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-004,19015,4.1.4,34,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-005,19016,4.1.4,34,NetStorm,pass,1,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,19017,4.1.4,34,NetStorm,pass,1,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,19018,4.1.4,34,NetStorm,pass,1,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,19019,4.1.4,34,NetStorm,pass,1,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,19020,4.1.4,34,NetStorm,pass,1,no events being logged for filter all events;no events will be logged configuration setting

Failed: 1 test(s), Passed: 132 test(s), Total: 133 test(s)
