TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-011-004,11737,4.1.3,32,NetStorm,pass,1,firefox custom header for POST requests informations for were matched as per conditions
SMOKE-011-005,11738,4.1.3,32,NetStorm,pass,1,chromium custom header for GET requests informations were matched as per conditions
SMOKE-011-006,11739,4.1.3,32,NetStorm,pass,1,chromium custom header for POST requests informations were matched as per conditions
SMOKE-012-001,11740,4.1.3,32,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,11741,4.1.3,32,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,11742,4.1.3,32,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,11743,4.1.3,32,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,11744,4.1.3,32,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,11745,4.1.3,32,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,11746,4.1.3,32,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,11747,4.1.3,32,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,11748,4.1.3,32,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,11749,4.1.3,32,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,11750,4.1.3,32,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,11751,4.1.3,32,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,11752,4.1.3,32,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,11753,4.1.3,32,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,11754,4.1.3,32,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,11755,4.1.3,32,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,11756,4.1.3,32,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,11757,4.1.3,32,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,11758,4.1.3,32,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,11759,4.1.3,32,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,11760,4.1.3,32,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,11761,4.1.3,32,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,11762,4.1.3,32,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,11763,4.1.3,32,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,11764,4.1.3,32,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,11765,4.1.3,32,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,11766,4.1.3,32,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,11767,4.1.3,32,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-002,11768,4.1.3,32,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-003,11769,4.1.3,32,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-004,11770,4.1.3,32,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-005,11771,4.1.3,32,NetStorm,pass,1,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,11772,4.1.3,32,NetStorm,pass,1,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,11773,4.1.3,32,NetStorm,pass,1,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,11774,4.1.3,32,NetStorm,pass,1,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,11775,4.1.3,32,NetStorm,pass,1,no events being logged for filter all events;no events will be logged configuration setting

Failed: 2 test(s), Passed: 137 test(s), Total: 139 test(s)
