#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-005-004,57822,1,1,pass,Two URL Test with command line cookie and cookie mode 1 Passed
SMOKE-007-001,57823,1,1,pass,One Url MultiPart With Boundary Passed
SMOKE-007-002,57824,1,1,pass,One Url MultiPart Without Boundary Passed
SMOKE-007-003,57825,1,1,pass,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,57826,1,1,pass,Page think time with constant mode Passed
SMOKE-008-002,57827,1,1,pass,Page think time with uniform distribution mode Passed
SMOKE-008-003,57828,1,1,pass,Page think time with internet type distribution mode Passed
SMOKE-008-004,57829,1,1,pass,Page think time keyword for specific page Passed
SMOKE-008-005,57830,1,1,pass,Page think time keyword with overide and multiply values Passed
SMOKE-008-007,57831,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-008,57832,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-009,57833,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-010,57834,1,1,pass,Page think time custom mode 4 vaidation passed
SMOKE-008-011,57835,1,1,pass,page think time mode 4 testcase passed for all groups and all pages
SMOKE-008-012,57836,1,1,pass,page think time mode 4 testcase passed where function returns a random value from an initalized array
SMOKE-009-001,57837,1,1,pass,Search in two main url Passed
SMOKE-009-002,57838,1,1,pass,Search in two main url with savelength mode Passed
SMOKE-009-003,57839,1,1,pass,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,57840,1,1,pass,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,57841,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,57842,1,1,pass,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,57843,1,1,pass,Checkpoint with two main url check value found Passed
SMOKE-009-008,57844,1,1,pass,Checkpoint with two main url check value not found Passed
SMOKE-009-009,57845,1,1,pass,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,57846,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,57847,1,1,pass,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,57848,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,57849,1,1,pass,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,57850,1,1,pass,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,57851,1,1,pass,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,57852,1,1,pass,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,57853,1,1,pass,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,57854,1,1,pass,Serach Param for two main url Passed
SMOKE-009-019,57855,1,1,fail,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Failed
SMOKE-010-008,57856,1,1,pass,POP3 testcase Passed
SMOKE-012-001,57857,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-002,57858,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-003,57859,1,1,pass,Runlogic for percentaged block flow test Passed
SMOKE-012-004,57860,1,1,pass,Runlogic for sequence flows test Passed
SMOKE-012-005,57861,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,57862,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,57863,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,57864,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,57865,1,1,pass,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,57866,1,1,pass,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,57867,1,1,fail,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,57868,1,1,pass,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,57869,1,1,pass,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,57870,1,1,pass,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,57871,1,1,fail,SyncPoint In Btween Pages 10Users 5users release Failed
SMOKE-014-001,57872,1,1,pass,NS add header with Main url Passed
SMOKE-014-002,57873,1,1,pass,NS add header with Embedded url Passed
SMOKE-014-003,57874,1,1,pass,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,57875,1,1,pass,NS auto add header with Main urls Passed
SMOKE-014-005,57876,1,1,pass,NS auto add header with Embedded urls Passed
SMOKE-014-006,57877,1,1,pass,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,57878,1,1,pass,NS clean-up header Passed
SMOKE-014-008,57879,1,1,pass,NS remove auto header Passed
SMOKE-014-009,57880,1,1,pass,NS add and remove header combined Passed
SMOKE-015-001,57881,1,1,pass,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,57882,1,1,pass,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,57883,1,1,pass,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,57884,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-002,57885,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-003,57886,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-004,57887,1,1,pass,do not filter all events will be logged condition verified
SMOKE-016-005,57888,1,1,pass,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,57889,1,1,pass,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,57890,1,1,pass,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,57891,1,1,pass,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,57892,1,1,pass,no events being logged for filter all events;no events will be logged configuration setting
SMOKE-017-001,57893,1,1,pass,Inline Delay Mode 1 for single group single page;test validation passed
SMOKE-017-002,57894,1,1,pass,Inline Delay Mode 1 for single group all pages;test validation passed
SMOKE-017-003,57895,1,1,pass,Inline Delay Mode 1 for all groups all pages;test validation passed
SMOKE-017-004,57896,1,1,pass,Inline Delay Mode 2 for single group single page ;test validation passed
SMOKE-017-005,57897,1,1,pass,Inline Delay Mode 2 for single group all pages ;test validation passed
SMOKE-017-006,57898,1,1,pass,Inline Delay Mode 2 for all groups all pages ;test validation passed
SMOKE-017-007,57899,1,1,pass,Inline Delay Mode 3 for single group single page ;test validation passed
SMOKE-017-008,57900,1,1,pass,Inline Delay Mode 3 for single group all pages ;test validation passed
SMOKE-017-009,57901,1,1,pass,Inline Delay Mode 3 for all groups all pages ;test validation passed
SMOKE-017-010,57902,1,1,pass,Inline Delay Mode 4 for single group single page;test validation passed
SMOKE-017-011,57903,1,1,pass,Inline Delay Mode 4 for single group all pages;test validation passed
SMOKE-017-012,57904,1,1,pass,Inline Delay Mode 4 for all groups all pages;test validation passed
SMOKE-017-013,57905,1,1,pass,inline min connection reuse delay for single group smoke testcase passed
SMOKE-017-014,57906,1,1,pass,inline min connection reuse delay for all groups smoke testcase passed
SMOKE-017-015,57907,1,1,pass,log inline block time smoke testcase passed
SMOKE-017-016,57908,1,1,pass,enable page based stats testcase passed
SMOKE-019-001,57909,1,1,pass,CVar based transaction name  testcase passed as Home matched with C variable value Home
SMOKE-019-002,57910,1,1,pass,CVar based transaction name  testcase passed as FindFlight matched with C variable value FindFlight
SMOKE-019-003,57911,1,1,pass,CVar based transaction name  testcase passed as Login matched with C variable value Login
SMOKE-019-004,57912,1,1,pass,CVar based transaction name  testcase passed as Reservation matched with C variable value Reservation
SMOKE-020-005,57913,1,1,pass,G_DISABLE_ACCEPT 0 testcase passed
SMOKE-020-006,57914,1,1,pass,G_DISABLE_ACCEPT 1 testcase passed
SMOKE-020-007,57915,1,1,pass,G_DISABLE_HOST 0 testcase passed
SMOKE-020-008,57916,1,1,pass,G_DISABLE_HOST 1 testcase passed
SMOKE-020-009,57917,1,1,pass,G_DISABLE_REUSEADDR 0 smoke test validation passed
SMOKE-020-010,57918,1,1,pass,G_DISABLE_REUSEADDR 1 smoke test validation passed
SMOKE-020-011,57919,1,1,pass,G_DISABLE_USER-AGENT 0 testcase passed
SMOKE-020-012,57920,1,1,pass,G_DISABLE_USER-AGENT 1 testcase passed
SMOKE-020-013,57921,1,1,pass,G_DISABLE_CONNECTION 0 testcase passed
SMOKE-020-014,57922,1,1,pass,G_DISABLE_CONNECTION 1 testcase passed
SMOKE-020-015,57923,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 0 testcase passed
SMOKE-020-016,57924,1,1,pass,G_USE_RECORDED_HOST_IN_HOST_HDR 1 testcase passed
SMOKE-020-017,57925,1,1,pass,G_DISABLE_ACCEPT-ENCODING 0 testcase passed
SMOKE-020-018,57926,1,1,pass,G_DISABLE_ACCEPT-ENCODING 1 testcase passed
SMOKE-020-019,57927,1,1,pass,G_DISABLE_ALL_HEADER 0 testcase passed
SMOKE-020-020,57928,1,1,pass,G_DISABLE_ALL_HEADER 1 testcase passed
SMOKE-020-021,57929,1,1,pass,G_DISABLE_KEEP-ALIVE 0 testcase passed
SMOKE-020-022,57930,1,1,pass,G_DISABLE_KEEP-ALIVE 1 testcase passed
SMOKE-020-023,57931,1,1,pass,continue on page error mode 0 validation passed
SMOKE-020-024,57932,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-025,57933,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-026,57934,1,1,pass,continue on page error mode 1 validation passed
SMOKE-020-027,57935,1,1,pass,idle msec testcase validation passed
SMOKE-020-028,57936,1,1,pass,idle msec testcase validation passed
SMOKE-020-029,57937,1,1,pass,idle msec testcase validation passed
SMOKE-020-030,57938,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-031,57939,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-020-032,57940,1,1,pass,max con per vuser testcase passed;as no of expect connection is equal to the exact no of connection
SMOKE-021-001,57941,1,1,pass,page as transaction mode 0 testcase passed
SMOKE-021-002,57942,1,1,pass,page as transaction mode 1 testcase passed
SMOKE-021-003,57943,1,1,pass,page as transaction mode 1 1 testcase passed
SMOKE-021-004,57944,1,1,pass,page as transaction mode 2 1 testcase passed
SMOKE-021-005,57945,1,1,pass,page as transaction mode 3 1 testcase passed
SMOKE-021-006,57946,1,1,pass,nvm testcase passed
SMOKE-021-007,57947,1,1,pass,num nvm testcase passed
SMOKE-021-008,57948,1,1,pass,nvm testcase passed
SMOKE-021-009,57949,1,1,pass,num nvm testcase passed
SMOKE-021-010,57950,1,1,pass,disable cookies testcase passed
SMOKE-021-011,57951,1,1,pass,disable cookies testcase passed
SMOKE-022-001,57952,1,1,pass,session pacing mode 0(no pacing i.e as soon as the previous session ends) testcase validation passed
SMOKE-022-002,57953,1,1,pass,session pacing mode 1 0(fixed delay) testcase validation passed
SMOKE-022-003,57954,1,1,pass,session pacing mode 1 1(fixed delay with internet random values) testcase validation passed
SMOKE-022-004,57955,1,1,pass,session pacing mode 1 1(fixed delay within a time range) testcase validation passed
SMOKE-022-005,57956,1,1,pass,session pacing mode 2 0(once every interval at a fixed interval of) testcase validation passed
SMOKE-022-006,57957,1,1,pass,session pacing mode 2 1(once every interval with an internet random values) testcase validation passed
SMOKE-022-007,57958,1,1,pass,session pacing mode 2 2(once every interval within a range of values) testcase validation passed
SMOKE-022-008,57959,1,1,pass,session pacing keyword with new user on session and first session pacing testcase passed
SMOKE-023-001,57960,1,1,pass,wan download speed(512000 bps) testcase passed as difference of expected response time(8.192) and actual response time(8.360) is less than or equals to 1.2
SMOKE-023-002,57961,1,1,pass,wan download speed(1000000 bps) testcase passed as difference of expected response time(4.194) and actual response time(4.306) is less than or equals to 1.2
SMOKE-023-003,57962,1,1,pass,wan download speed(2000000 bps) testcase passed as difference of expected response time(2.097) and actual response time(2.154) is less than or equals to 1.2
SMOKE-023-004,57963,1,1,pass,wan download speed(3500000 bps) testcase passed as difference of expected response time(1.198) and actual response time(1.241) is less than or equals to 1.2
SMOKE-024-001,57964,1,1,pass,inline transaction testcase passed
SMOKE-024-002,57965,1,1,pass,inline transaction testcase passed
SMOKE-024-003,57966,1,1,pass,inline transaction testcase passed
SMOKE-024-004,57967,1,1,pass,inline repeat for transaction passed
SMOKE-024-005,57968,1,1,pass,inline repeat for transaction passed
SMOKE-024-006,57969,1,1,pass,inline repeat for transaction passed
SMOKE-024-007,57970,1,1,pass,inline repeat and transaction testcase passed
SMOKE-024-008,57971,1,1,pass,ns timer api testcase passed as transaction time is equal to api timer
SMOKE-024-009,57972,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-010,57973,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-011,57974,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-014,57975,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-015,57976,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-016,57977,1,1,pass,ns decode 3des api testcase passed
SMOKE-024-017,57978,1,1,pass,ns decode 3des api testcase passed
SMOKE-025-001,57979,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of total users testcase is Sucessfully Passed
SMOKE-025-002,57980,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 100% of G1 total users testcase passed
SMOKE-025-003,57981,1,1,pass,no caching across session for same user with client freshness;cache hit rate will be 50% of G1 total users testcase passed
SMOKE-025-004,57982,1,1,pass,caching across session for same user without client freshness;cache hit rate will be 0% of G1 total users testcase passed
SMOKE-027-001,57983,1,1,pass,tracing keyword with mode;G_TRACING ALL 2 0 0 0 0 0 testcase passed
SMOKE-027-002,57984,1,1,pass,tracing keyword with mode;G_TRACING ALL 4 2 1 0 1 0 testcase passed
SMOKE-027-003,57985,1,1,pass,tracing for page dump report;same parameter is used multiple times in URL and body and header of page testcase passed
SMOKE-028-001,57986,1,1,pass,ns trace level 1 testcase passed
SMOKE-028-002,57987,1,1,pass,ns trace level 2 testcase passed
SMOKE-028-003,57988,1,1,pass,ns trace level 0 changing to level 1 at runtime  testcase passed
SMOKE-028-004,57989,1,1,pass,ns trace level 0 changing to level 2 at runtime  testcase passed
SMOKE-028-005,57990,1,1,pass,ns trace level 1 changing to level 2 at runtime  testcase passed
SMOKE-029-001,57991,1,1,pass,smoke error propagation with url status success should show in progress report and page and tx and in session report for G_ERR_CODE_OK G1 1 testcase passed
SMOKE-029-002,57992,1,1,pass,smoke error propagation with test will not stop on url failure and the page will end with CVFail status for G_ERR_CODE_OK G1 and G_CONTINUE_ON_PAGE_ERROR ALL ALL 1 testcase passed
SMOKE-029-003,57993,1,1,pass,smoke error propagation with script with 3 pages;2 transactions first tx(starts from 1st page and ends in 3rd page); second tx(starts and ends in 2nd page and 2nd page should fail with 4xx) testcase passed
SMOKE-030-001,57994,1,1,pass,fcu simple group based scenario smoke testcase passed
SMOKE-030-002,57995,1,1,pass,fcu advanced scenario smoke testcase passed
SMOKE-030-003,57996,1,1,pass,fcu advanced group based scenario smoke testcase passed
SMOKE-031-001,57997,1,1,pass,Expected executed no. of test run and test time is same as in the user_test_times.dat file 
SMOKE-032-001,57998,1,1,pass,IPV6 support test Passed
SMOKE-032-002,57999,1,1,pass,IPV6 redirection test passed
SMOKE-033-001,58000,1,1,fail,Payload Header not found in response for Reactive Replay
SMOKE-034-001,58001,1,1,pass,Referer not set on request page becasuse referer mode is disable
SMOKE-034-002,58002,1,1,pass,Referer on each page and change referer on redirect for browser behaviour 
SMOKE-034-003,58003,1,1,pass,Referer on each page and change referer on redirect for NS behaviour 
SMOKE-034-004,58004,1,1,pass,Referer on each page in both Session and browser  behaviour
SMOKE-034-005,58005,1,1,pass,Referer not set on request page becasuse referer mode is disable 
SMOKE-034-006,58006,1,1,pass,Referer on each pag and change referer on redirect for browser behaviour
SMOKE-034-007,58007,1,1,pass,Referer set on each page in both session in  browser  behaviour
SMOKE-034-008,58008,1,1,pass,Referer on each page in both Session and browser behaviour
SMOKE-034-013,58009,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTP to HTTPS.
SMOKE-034-014,58010,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTPS.
SMOKE-034-015,58011,1,1,pass,Referer on each page and change referer on redirect for browser behaviour and Linking from HTTPS to HTTP. 
SMOKE-035-001,58012,1,1,pass,validate_nvmFail_001 test passed
SMOKE-035-002,58013,1,1,pass,validate_nvm_rtc_002 test passed
SMOKE-036-001,58014,1,1,pass,Testcase smoke-inline-checkpoint-001(Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-002,58015,1,1,pass,Testcase smoke-inline-checkpoint-002(Failure condition checked) : Continue with the session after string found with CVFail
SMOKE-036-003,58016,1,1,pass,Testcase smoke-inline-checkpoint-003(Failure condition unchecked) : Continue with the session after string found with no CVFail
SMOKE-036-004,58017,1,1,pass,Testcase smoke-inline-checkpoint-004(Failure condition unchecked) : Stop the session after string not found with CVFail
SMOKE-036-005,58018,1,1,pass,Testcase smoke-inline-checkpoint-005(RE case with Failure condition checked) : Stop the session after string found with CVFail
SMOKE-036-006,58019,1,1,pass,Testcase smoke-inline-checkpoint-006(RE case with Failure condition checked) : Continue with session after string found with CVFail
SMOKE-036-007,58020,1,1,pass,Testcase smoke-inline-checkpoint-007(RE case with Failure condition not checked) : Continue with session after string found with no CVFail
SMOKE-036-008,58021,1,1,pass,Testcase smoke-inline-checkpoint-008(Failure condition checked with two checkpoint) : Continue after string found in first checkpoint and stop after string found in second checkpoint with CVFail
SMOKE-036-009,58022,1,1,pass,Testcase smoke-inline-checkpoint-009(Failure condition checked with two checkpoint) : Continue with the session because used(G_CONTINUE_ON_PAGE_ERROR ALL ALL 1)
SMOKE-037-001,58023,1,1,pass,RBU data validation between HAR and CSV Passed
SMOKE-038-001,58024,1,1,pass,validate server select mode
SMOKE-039-001,58025,1,1,pass,validate_RTC_fileparameter when monitor mode =1 and in file parameter mode=sequential
SMOKE-039-002,58026,1,1,pass,validate_RTC_fileparameter when monitor mode =2 and in file parameter mode=sequential
SMOKE-039-003,58027,1,1,pass,validate_RTC_fileparameter when monitor=1 and in file parameter=param3 and Refresh=Use
SMOKE-039-004,58028,1,1,pass,validate_RTC_fileparameter when monitor=2 and in file parameter=param3 and Refresh=Use
SMOKE-039-005,58029,1,1,fail,validate_RTC_fileparameter when monitor mode=1 and monitor applied in every 20 sec
