TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-001-001,5205,4.1.3,7,NetStorm,pass,1,Smoke_SAVE_STRING_API_TEST Passed
SMOKE-001-002,5206,4.1.3,7,NetStorm,pass,1,Smoke_EVAL_STRING_API_TEST Passed
SMOKE-001-003,5207,4.1.3,7,NetStorm,pass,1,Smoke_ADV_PARAM_API_TEST Passed
SMOKE-001-004,5208,4.1.3,7,NetStorm,pass,1,Smoke_ADV_PARAM_API_TEST_FAIL Passed
SMOKE-001-005,5209,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API Passed
SMOKE-001-006,5210,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API Passed
SMOKE-001-007,5211,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API  Passed
SMOKE-001-008,5212,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API  Passed
SMOKE-001-009,5213,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API Passed
SMOKE-001-010,5214,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API Passed
SMOKE-001-011,5215,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API  Passed
SMOKE-001-012,5216,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API  Passed
SMOKE-001-013,5217,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API Passed
SMOKE-001-014,5218,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API Passed
SMOKE-001-015,5219,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API  Passed
SMOKE-001-016,5220,4.1.3,7,NetStorm,pass,1,SAVE_DATA_VAR_API/SAVE_DATA_EVAL_API/SAVE_DATA_EX_API  Passed
SMOKE-001-017,5221,4.1.3,7,NetStorm,pass,1,Smoke_SET_INT_VAL_API_TEST Passed
SMOKE-001-018,5222,4.1.3,7,NetStorm,pass,1,Smoke_GET_INT_VAL_API_TEST Passed
SMOKE-001-019,5223,4.1.3,7,NetStorm,pass,1,Smoke_GET_RANDOM_STR_API_TEST Passed
SMOKE-001-020,5224,4.1.3,7,NetStorm,pass,1,Smoke_GETTERS_API_TEST Passed
SMOKE-001-021,5225,4.1.3,7,NetStorm,pass,1,Smoke_CHK_STR_CPY_API_TEST Passed

Failed: 0 test(s), Passed: 0 test(s), Total: 21 test(s)
