TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-006-002,6778,4.1.2,30,NetStorm,pass,1,KeepAlive with percentage 0 Passed
SMOKE-007-001,6779,4.1.2,30,NetStorm,pass,1,One Url MultiPart With Boundary Passed
SMOKE-007-002,6780,4.1.2,30,NetStorm,pass,1,One Url MultiPart Without Boundary Passed
SMOKE-007-003,6781,4.1.2,30,NetStorm,pass,1,One Url MultiPart Nested Boundries Passed
SMOKE-008-001,6782,4.1.2,30,NetStorm,pass,1,Page think time with constant mode Passed
SMOKE-008-002,6783,4.1.2,30,NetStorm,pass,1,Page think time with uniform distribution mode Passed
SMOKE-008-003,6784,4.1.2,30,NetStorm,pass,1,Page think time with internet type distribution mode Passed
SMOKE-008-004,6785,4.1.2,30,NetStorm,pass,1,Page think time keyword for specific page Passed
SMOKE-008-005,6786,4.1.2,30,NetStorm,pass,1,Page think time keyword with overide and multiply values Passed
SMOKE-008-006,6787,4.1.2,30,NetStorm,pass,1,Page think time keyword with overide random percentage values Passed
SMOKE-009-001,6788,4.1.2,30,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,6789,4.1.2,30,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,6790,4.1.2,30,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,6791,4.1.2,30,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,6792,4.1.2,30,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,6793,4.1.2,30,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,6794,4.1.2,30,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,6795,4.1.2,30,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,6796,4.1.2,30,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,6797,4.1.2,30,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,6798,4.1.2,30,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,6799,4.1.2,30,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,6800,4.1.2,30,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,6801,4.1.2,30,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,6802,4.1.2,30,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,6803,4.1.2,30,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,6804,4.1.2,30,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,6805,4.1.2,30,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,6806,4.1.2,30,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,6807,4.1.2,30,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,6808,4.1.2,30,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,6809,4.1.2,30,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,6810,4.1.2,30,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,6811,4.1.2,30,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,6812,4.1.2,30,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,6813,4.1.2,30,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,6814,4.1.2,30,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,6815,4.1.2,30,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,6816,4.1.2,30,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,6817,4.1.2,30,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,6818,4.1.2,30,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,6819,4.1.2,30,NetStorm,fail,1,SMTP testcase Failed
SMOKE-010-014,6820,4.1.2,30,NetStorm,fail,1,IMAP test for FETCH HEADER Failed
SMOKE-010-015,6821,4.1.2,30,NetStorm,fail,1,IMAP test for FETCH TEXT Failed
SMOKE-010-016,6822,4.1.2,30,NetStorm,fail,1,IMAP test for FETCH BODY Failed
SMOKE-010-017,6823,4.1.2,30,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,6824,4.1.2,30,NetStorm,pass,1,Hessian Protocol version 2.0 Test Passed
SMOKE-011-001,6825,4.1.2,30,NetStorm,pass,1,RBU basic functionalities Passed
SMOKE-011-002,6826,4.1.2,30,NetStorm,pass,1,RBU basic functionalities Passed
SMOKE-011-003,6827,4.1.2,30,NetStorm,pass,1,RBU headers for firefox browser Passed
SMOKE-011-004,6828,4.1.2,30,NetStorm,pass,1,RBU headers for firefox browser Passed
SMOKE-011-005,6829,4.1.2,30,NetStorm,pass,1,RBU headers for chromium browser Passed
SMOKE-011-006,6830,4.1.2,30,NetStorm,pass,1,RBU headers for chromium browser Passed
SMOKE-012-001,6831,4.1.2,30,NetStorm,pass,1,Runlogic functionality for percentage block flow Passed
SMOKE-012-002,6832,4.1.2,30,NetStorm,pass,1,Runlogic functionality for percentage block flow Passed
SMOKE-012-003,6833,4.1.2,30,NetStorm,pass,1,Runlogic functionality for percentage block flow Passed
SMOKE-012-004,6834,4.1.2,30,NetStorm,pass,1,Runlogic functionality for sequencing flows test Passed
SMOKE-012-005,6835,4.1.2,30,NetStorm,pass,1,Runlogic functionality test for switch case default value test Passed
SMOKE-012-006,6836,4.1.2,30,NetStorm,pass,1,Runlogic functionality test for switch case value test Passed
SMOKE-012-007,6837,4.1.2,30,NetStorm,pass,1,Runlogic functionality test for switch case value test Passed
SMOKE-012-008,6838,4.1.2,30,NetStorm,pass,1,Runlogic functionality test for switch case value test Passed
SMOKE-012-009,6839,4.1.2,30,NetStorm,pass,1,Runlogic functionality test for switch case default value test Passed
SMOKE-013-001,6840,4.1.2,30,NetStorm,fail,1,SyncPoint Before FirstTrans 10Users all users release Failed
SMOKE-013-002,6841,4.1.2,30,NetStorm,fail,1,SyncPoint Before FirstTrans 10Users 5 users release  Failed
SMOKE-013-003,6842,4.1.2,30,NetStorm,fail,1,SyncPoint Before FirstTrans 10Users 20 users release timeout Failed
SMOKE-013-004,6843,4.1.2,30,NetStorm,fail,1,SyncPoint In Between Transasctions 10 Users all users release Failed
SMOKE-013-005,6844,4.1.2,30,NetStorm,fail,1,SyncPoint Before First Page 10 Users all users release Failed
SMOKE-013-006,6845,4.1.2,30,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,6846,4.1.2,30,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,6847,4.1.2,30,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,6848,4.1.2,30,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,6849,4.1.2,30,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,6850,4.1.2,30,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,6851,4.1.2,30,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,6852,4.1.2,30,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,6853,4.1.2,30,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,6854,4.1.2,30,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,6855,4.1.2,30,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,6856,4.1.2,30,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,6857,4.1.2,30,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed

Failed: 10 test(s), Passed: 115 test(s), Total: 124 test(s)
