TestID, TestRun, Release_Id, Build_Id, Component_Id, Status, Catagory, Description
SMOKE-008-002,16447,4.1.4,18,NetStorm,pass,1,Page think time with uniform distribution mode Passed
SMOKE-008-003,16448,4.1.4,18,NetStorm,pass,1,Page think time with internet type distribution mode Passed
SMOKE-008-004,16449,4.1.4,18,NetStorm,pass,1,Page think time keyword for specific page Passed
SMOKE-008-005,16450,4.1.4,18,NetStorm,pass,1,Page think time keyword with overide and multiply values Passed
SMOKE-008-006,16451,4.1.4,18,NetStorm,pass,1,Page think time keyword with overide random percentage values Passed
SMOKE-009-001,16452,4.1.4,18,NetStorm,pass,1,Search in two main url Passed
SMOKE-009-002,16453,4.1.4,18,NetStorm,pass,1,Search in two main url with savelength mode Passed
SMOKE-009-003,16454,4.1.4,18,NetStorm,pass,1,Search for two main url with save length and save offset mode  Passed
SMOKE-009-004,16455,4.1.4,18,NetStorm,pass,1,Search for two main url with save length and save offset mode Passed
SMOKE-009-005,16456,4.1.4,18,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-006,16457,4.1.4,18,NetStorm,pass,1,Search for two main url with save length and save offset mode in 2 pages Passed
SMOKE-009-007,16458,4.1.4,18,NetStorm,pass,1,Checkpoint with two main url check value found Passed
SMOKE-009-008,16459,4.1.4,18,NetStorm,pass,1,Checkpoint with two main url check value not found Passed
SMOKE-009-009,16460,4.1.4,18,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found Passed
SMOKE-009-010,16461,4.1.4,18,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-011,16462,4.1.4,18,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found and ActionOnfailContinue Passed
SMOKE-009-012,16463,4.1.4,18,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found ActionOnfailStop Passed
SMOKE-009-013,16464,4.1.4,18,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix found comparing from a file Passed
SMOKE-009-014,16465,4.1.4,18,NetStorm,pass,1,Checkpoint with two main url check value with prefix and suffix not found Passed
SMOKE-009-015,16466,4.1.4,18,NetStorm,pass,1,File Parameter 5 main url ChangeOnUse Passed
SMOKE-009-016,16467,4.1.4,18,NetStorm,pass,1,File Parameter 5 main url ChangeOnSession Passed
SMOKE-009-017,16468,4.1.4,18,NetStorm,pass,1,File Parameter 5 url ModeWeighted Passed
SMOKE-009-018,16469,4.1.4,18,NetStorm,pass,1,Serach Param for two main url Passed
SMOKE-009-019,16470,4.1.4,18,NetStorm,pass,1,Search Param for 5 url with single page search savelenght and saveoffset and ORD all Passed
SMOKE-010-001,16471,4.1.4,18,NetStorm,pass,1,DNS A type query Passed
SMOKE-010-002,16472,4.1.4,18,NetStorm,pass,1,DNS AAAA type query Passed
SMOKE-010-003,16473,4.1.4,18,NetStorm,pass,1,DNS MX type query Passed
SMOKE-010-004,16474,4.1.4,18,NetStorm,pass,1,DNS NS type query Passed
SMOKE-010-005,16475,4.1.4,18,NetStorm,pass,1,DNS SOA type query Passed
SMOKE-010-006,16476,4.1.4,18,NetStorm,pass,1,DNS PTR type query Passed
SMOKE-010-007,16477,4.1.4,18,NetStorm,pass,1,DNS CNAME type query Passed
SMOKE-010-008,16478,4.1.4,18,NetStorm,pass,1,POP3 testcase Passed
SMOKE-010-009,16479,4.1.4,18,NetStorm,pass,1,Ftp test for text data and passive mode Passed
SMOKE-010-010,16480,4.1.4,18,NetStorm,pass,1,Ftp test for binary data and passive mode Passed
SMOKE-010-011,16481,4.1.4,18,NetStorm,pass,1,Ftp test for text data and active mode Passed
SMOKE-010-012,16482,4.1.4,18,NetStorm,pass,1,Ftp test for binary data and active mode Passed
SMOKE-010-013,16483,4.1.4,18,NetStorm,pass,1,SMTP test Passed
SMOKE-010-014,16484,4.1.4,18,NetStorm,pass,1,IMAP test for FETCH HEADER Passed
SMOKE-010-015,16485,4.1.4,18,NetStorm,pass,1,IMAP test for FETCH TEXT Passed
SMOKE-010-016,16486,4.1.4,18,NetStorm,pass,1,IMAP test for FETCH BODY Passed
SMOKE-010-017,16487,4.1.4,18,NetStorm,pass,1,Hessian Protocol version 1.0 Test Passed
SMOKE-010-018,16488,4.1.4,18,NetStorm,pass,1,Hessian Protocol version 2.0 Test Passed
SMOKE-012-001,16489,4.1.4,18,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-002,16490,4.1.4,18,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-003,16491,4.1.4,18,NetStorm,pass,1,Runlogic for percentaged block flow test Passed
SMOKE-012-004,16492,4.1.4,18,NetStorm,pass,1,Runlogic for sequence flows test Passed
SMOKE-012-005,16493,4.1.4,18,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-006,16494,4.1.4,18,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-007,16495,4.1.4,18,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-008,16496,4.1.4,18,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-012-009,16497,4.1.4,18,NetStorm,pass,1,Runlogic for handle_switch_case block test Passed
SMOKE-013-001,16498,4.1.4,18,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users all users release Passed
SMOKE-013-002,16499,4.1.4,18,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 5 users release  Passed
SMOKE-013-003,16500,4.1.4,18,NetStorm,pass,1,SyncPoint Before FirstTrans 10Users 20 users release timeout  Passed
SMOKE-013-004,16501,4.1.4,18,NetStorm,pass,1,SyncPoint In Between Transasctions 10 Users all users release Passed
SMOKE-013-005,16502,4.1.4,18,NetStorm,pass,1,SyncPoint Before First Page 10 Users all users release Passed
SMOKE-013-006,16503,4.1.4,18,NetStorm,pass,1,SyncPoint In Between Pages 10Users 5users release Passed
SMOKE-014-001,16504,4.1.4,18,NetStorm,pass,1,NS add header with Main url Passed
SMOKE-014-002,16505,4.1.4,18,NetStorm,pass,1,NS add header with Embedded url Passed
SMOKE-014-003,16506,4.1.4,18,NetStorm,pass,1,NS add header with both Main and Embedded urls Passed
SMOKE-014-004,16507,4.1.4,18,NetStorm,pass,1,NS auto add header with Main urls Passed
SMOKE-014-005,16508,4.1.4,18,NetStorm,pass,1,NS auto add header with Embedded urls Passed
SMOKE-014-006,16509,4.1.4,18,NetStorm,pass,1,NS auto add header with Mix Mode urls Passed
SMOKE-014-007,16510,4.1.4,18,NetStorm,pass,1,NS clean-up header Passed
SMOKE-014-008,16511,4.1.4,18,NetStorm,pass,1,NS remove auto header Passed
SMOKE-014-009,16512,4.1.4,18,NetStorm,pass,1,NS add and remove header combined Passed
SMOKE-015-001,16513,4.1.4,18,NetStorm,pass,1,NetworkCache test for both cacheable and non-cacheable request Passed
SMOKE-015-002,16514,4.1.4,18,NetStorm,pass,1,NetworkCache test with NetOcean server having default URL Passed
SMOKE-015-003,16515,4.1.4,18,NetStorm,pass,1,NetworkCache test with NetOcean server having parameterized requests Passed
SMOKE-016-001,16516,4.1.4,18,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-002,16517,4.1.4,18,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-003,16518,4.1.4,18,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-004,16519,4.1.4,18,NetStorm,pass,1,do not filter all events will be logged condition verified
SMOKE-016-005,16520,4.1.4,18,NetStorm,pass,1,log events as per event definition file with log event as per state change mode(1) tested
SMOKE-016-006,16521,4.1.4,18,NetStorm,pass,1,Expected timeout events has been logged ;as per event definition file with log event as per events count
SMOKE-016-007,16522,4.1.4,18,NetStorm,pass,1,all CvFail events has been logged;for logging events as per event definition file and event to be logged as per event occurence time
SMOKE-016-008,16523,4.1.4,18,NetStorm,pass,1,log events as per event definition file with no flter(0) mode tested
SMOKE-016-009,16524,4.1.4,18,NetStorm,pass,1,no events being logged for filter all events;no events will be logged configuration setting

Failed: 1 test(s), Passed: 132 test(s), Total: 133 test(s)
