#testcaseid,testrun,componentid,catagoryid,status,description
SMOKE-004-001,31900,1,1,pass,Redirection upto 5 depth without using parent url method for redirected url
SMOKE-004-002,31901,1,1,pass,Redirection upto 5 depth using parent url method for redirected url
SMOKE-004-003,31902,1,1,pass,Redirection from http to https upto depth 1 without using parent url method for redirected url
SMOKE-004-004,31903,1,1,pass,Redirection from http to https upto depth 1 using parent url method for redirected url
SMOKE-004-005,31904,1,1,pass,Redirection from one host to another host
SMOKE-004-006,31905,1,1,pass,Redirection restriction after depth 3
SMOKE-004-007,31906,1,1,pass,HTTP2 Upgrade Mode- Redirection upto 5 depth without using parent url method for redirected url
SMOKE-004-008,31907,1,1,pass,HTTP2 Upgrade Mode- Redirection upto 5 depth using parent url method for redirected url
SMOKE-004-009,31908,1,1,pass,HTTP2 Upgrade Mode- Redirection from one host to another host
SMOKE-004-010,31909,1,1,pass,HTTP2 Upgrade Mode- Redirection restriction after depth 3
SMOKE-004-011,31910,1,1,pass,HTTP2 Prior knowledge Mode- Redirection upto 5 depth without using parent url method for redirected url
SMOKE-004-012,31911,1,1,pass,HTTP2 Prior knowledge Mode- Redirection upto 5 depth using parent url method for redirected url
SMOKE-004-013,31912,1,1,pass,HTTP2 Prior knowledge Mode- Redirection from one host to another host
SMOKE-004-014,31913,1,1,pass,HTTP2 Prior knowledge Mode- Redirection restriction after depth 3
SMOKE-040-01,31914,1,1,pass,auto cookie mode 1 0 .So Set_Cookie header set in request file and Cookie header not set in responce file because Server host changed
SMOKE-040-02,31915,1,1,pass,auto cookie mode is 2 0.Enable auto Cookie with name as Key so Set_Cookie header set in responce file and Cookie header set in request file while server host changed
SMOKE-040-03,31916,1,1,pass,auto cookie mode is 3 0.Enable auto Cookie with name and path as a key So Set_Cookie header set in responce file and Cookie header not set in request file because Path is changed 
SMOKE-040-04,31917,1,1,fail,auto cookie mode is 4 0.Enable auto Cookie with name and domain as a Key So Set_Cookie header set in responce file and Cookie header set in request file because domain and server host are same. but it didn't seem like expected result
SMOKE-057-002,31919,1,1,pass,HTTP2 Prior Knowledge Mode for one group
